gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,atakhans,opp_atakhans,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT04_102262,complete,,EM,2025,Winter,0,2025-03-18 19:17:00,1,15.05,8,Red,mid,SAJATOR,oe:player:a6fed46f5e3d5e2e68356d7ac85a971,Los Heretics,oe:team:9cb395c39a75579af94c93876a42e9b,Taliyah,Rumble,Kalista,Maokai,Braum,Leona,,,,,,2875,1,10,7,16,32,22,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6678,1.127,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,57834,1206.9704,0.330308,777.9339,490.3513,20,0.4174,18,0.3757,9,65,1.3565,20863,14722,307.2417,0.225863,20095,,,356.0,342.0,14,,,7.4296,3679.0,5073.0,102.0,3483.0,4879.0,91.0,196.0,194.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,5958.0,7652.0,145.0,5277.0,7380.0,140.0,681.0,272.0,5.0,2.0,2.0,1.0,0.0,2.0,0.0,7559.0,10026.0,181.0,6990.0,9327.0,175.0,569.0,699.0,6.0,2.0,5.0,2.0,0.0,3.0,1.0,9493.0,12964.0,224.0,9228.0,12659.0,233.0,265.0,305.0,-9.0,2.0,5.0,2.0,0.0,3.0,1.0
LOLTMNT04_102262,complete,,EM,2025,Winter,0,2025-03-18 19:17:00,1,15.05,9,Red,bot,Rin,oe:player:ee4894bcff1cfaa4ffbf71b7b8d8921,Los Heretics,oe:team:9cb395c39a75579af94c93876a42e9b,Varus,Rumble,Kalista,Maokai,Braum,Leona,,,,,,2875,1,8,4,13,32,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6678,1.127,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,43375,905.2174,0.247728,493.3357,318.407,26,0.5426,16,0.3339,4,78,1.6278,22118,15977,333.433,0.245116,22100,,,454.0,408.0,46,,,9.4748,3448.0,3757.0,79.0,3243.0,3631.0,83.0,205.0,126.0,-4.0,1.0,0.0,0.0,0.0,0.0,0.0,5396.0,6312.0,129.0,5774.0,6001.0,127.0,-378.0,311.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,8186.0,9009.0,183.0,8164.0,8719.0,185.0,22.0,290.0,-2.0,3.0,3.0,1.0,3.0,0.0,1.0,10608.0,12900.0,244.0,10082.0,10851.0,231.0,526.0,2049.0,13.0,3.0,3.0,1.0,3.0,0.0,1.0
LOLTMNT04_102262,complete,,EM,2025,Winter,0,2025-03-18 19:17:00,1,15.05,10,Red,sup,Kaiser,oe:player:ec0971fb900874b1c59179d9cd33687,Los Heretics,oe:team:9cb395c39a75579af94c93876a42e9b,Rell,Rumble,Kalista,Maokai,Braum,Leona,,,,,,2875,1,2,5,27,32,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6678,1.127,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,2.0,0.0,13400,279.6522,0.0765316,627.0052,883.68,109,2.2748,24,0.5009,27,204,4.2574,13223,7082,147.7983,0.108654,11125,,,42.0,42.0,0,,,0.8765,2457.0,2029.0,16.0,2294.0,2124.0,14.0,163.0,-95.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,3730.0,3298.0,25.0,3491.0,3325.0,20.0,239.0,-27.0,5.0,0.0,4.0,1.0,0.0,2.0,1.0,5024.0,5168.0,27.0,4503.0,4222.0,22.0,521.0,946.0,5.0,0.0,8.0,1.0,0.0,4.0,2.0,6384.0,6949.0,31.0,5580.0,4847.0,24.0,804.0,2102.0,7.0,0.0,8.0,1.0,0.0,4.0,2.0
LOLTMNT04_102262,complete,,EM,2025,Winter,0,2025-03-18 19:17:00,1,15.05,100,Blue,team,,,Macko Esports,oe:team:a2e63aee03585f0b37ff4cad936e349,,Nocturne,Zyra,Ezreal,Nautilus,Poppy,Corki,Pantheon,Azir,Rakan,Ambessa,2875,0,22,32,52,22,32,3.0,1.0,0.0,0.0,1.0,,,,0.4591,1.127,1.0,4.0,3.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,11.0,0.0,0.0,2.0,2.0,0.0,3.0,152908,3191.1235,,4453.6278,4151.4157,166,3.4643,60,1.2522,35,366,7.6383,84211,53508,1116.6887,,79258,-0.13687,-0.97,,1233.0,252,,,30.9913,15603.0,18722.0,341.0,16201.0,19670.0,358.0,-598.0,-948.0,-17.0,1.0,2.0,1.0,1.0,2.0,1.0,24708.0,29978.0,521.0,24710.0,30419.0,533.0,-2.0,-441.0,-12.0,4.0,6.0,4.0,4.0,11.0,4.0,32779.0,39662.0,672.0,34658.0,42476.0,690.0,-1879.0,-2814.0,-18.0,6.0,11.0,8.0,8.0,23.0,6.0,41265.0,50952.0,856.0,44469.0,57958.0,892.0,-3204.0,-7006.0,-36.0,6.0,11.0,8.0,8.0,23.0,6.0
LOLTMNT04_102262,complete,,EM,2025,Winter,0,2025-03-18 19:17:00,1,15.05,200,Red,team,,,Los Heretics,oe:team:9cb395c39a75579af94c93876a42e9b,,Rumble,Kalista,Maokai,Braum,Leona,Skarner,Varus,Taliyah,Rell,Camille,2875,1,32,22,90,32,22,5.0,0.0,0.0,0.0,0.0,,,,0.6678,1.127,0.0,3.0,4.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,11.0,6.0,1.0,1.0,2.0,2.0,3.0,0.0,175091,3654.073,,4145.9896,5849.1339,180,3.7565,83,1.7322,58,480,10.0174,95886,65183,1360.3409,,90903,0.13687,0.97,,1229.0,320,,,32.327,16201.0,19670.0,358.0,15603.0,18722.0,341.0,598.0,948.0,17.0,1.0,2.0,1.0,1.0,2.0,1.0,24710.0,30419.0,533.0,24708.0,29978.0,521.0,2.0,441.0,12.0,4.0,11.0,4.0,4.0,6.0,4.0,34658.0,42476.0,690.0,32779.0,39662.0,672.0,1879.0,2814.0,18.0,8.0,23.0,6.0,6.0,11.0,8.0,44469.0,57958.0,892.0,41265.0,50952.0,856.0,3204.0,7006.0,36.0,8.0,23.0,6.0,6.0,11.0,8.0
LOLTMNT04_103290,complete,,EM,2025,Winter,0,2025-03-18 19:42:44,2,15.05,1,Blue,top,Shelfmade,oe:player:11b40dd5fcd01f1fca9496859ccd862,Berlin International Gaming,oe:team:3de935df8f40fbb4d0e564d4a20e6cb,Renekton,Miss Fortune,Ezreal,Corki,Xin Zhao,Nocturne,,,,,,1689,0,1,3,3,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842,1.0657,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,16341,580.4973,0.24084,1425.8259,1140.8881,13,0.4618,4,0.1421,4,29,1.0302,8544,4823,171.3321,0.186504,8600,,,198.0,198.0,0,,,7.0337,3411.0,4974.0,91.0,3328.0,4771.0,74.0,83.0,203.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,5037.0,7571.0,136.0,5863.0,7511.0,122.0,-826.0,60.0,14.0,0.0,1.0,0.0,4.0,0.0,0.0,6800.0,10246.0,165.0,8243.0,9589.0,154.0,-1443.0,657.0,11.0,1.0,3.0,1.0,4.0,2.0,1.0,8149.0,12320.0,198.0,11208.0,13547.0,207.0,-3059.0,-1227.0,-9.0,1.0,3.0,1.0,5.0,3.0,1.0
LOLTMNT04_103290,complete,,EM,2025,Winter,0,2025-03-18 19:42:44,2,15.05,2,Blue,jng,Leb,oe:player:daf977355187d5f85949a456e337be7,Berlin International Gaming,oe:team:3de935df8f40fbb4d0e564d4a20e6cb,Bel'Veth,Miss Fortune,Ezreal,Corki,Xin Zhao,Nocturne,,,,,,1689,0,3,6,4,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2842,1.0657,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,12743,452.6821,0.187811,1148.5968,1111.865,8,0.2842,8,0.2842,7,42,1.492,10489,6768,240.4263,0.261719,10200,,,189.0,25.0,164,,,6.714,3291.0,4106.0,78.0,3459.0,3345.0,58.0,-168.0,761.0,20.0,0.0,0.0,2.0,0.0,4.0,0.0,5282.0,6076.0,110.0,5034.0,4735.0,76.0,248.0,1341.0,34.0,1.0,0.0,3.0,1.0,7.0,1.0,8152.0,8428.0,140.0,6559.0,7173.0,105.0,1593.0,1255.0,35.0,3.0,3.0,4.0,1.0,9.0,2.0,9847.0,10961.0,178.0,8711.0,10674.0,127.0,1136.0,287.0,51.0,3.0,4.0,5.0,3.0,13.0,2.0
LOLTMNT04_103290,complete,,EM,2025,Winter,0,2025-03-18 19:42:44,2,15.05,3,Blue,mid,Dajor,oe:player:e1e74fbe59bd77110d7a7412b400878,Berlin International Gaming,oe:team:3de935df8f40fbb4d0e564d4a20e6cb,Sylas,Miss Fortune,Ezreal,Corki,Xin Zhao,Nocturne,,,,,,1689,0,2,4,5,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842,1.0657,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,13730,487.7442,0.202358,858.3659,621.5275,12,0.4263,3,0.1066,6,30,1.0657,9372,5651,200.746,0.218523,9480,,,190.0,190.0,0,,,6.7496,3222.0,4465.0,75.0,3797.0,4796.0,87.0,-575.0,-331.0,-12.0,0.0,1.0,1.0,2.0,0.0,1.0,4409.0,6039.0,102.0,6054.0,7754.0,144.0,-1645.0,-1715.0,-42.0,0.0,1.0,2.0,2.0,2.0,1.0,6376.0,8500.0,132.0,8219.0,10380.0,183.0,-1843.0,-1880.0,-51.0,1.0,5.0,2.0,3.0,3.0,3.0,8503.0,10916.0,172.0,10914.0,14445.0,234.0,-2411.0,-3529.0,-62.0,2.0,5.0,3.0,5.0,4.0,3.0
LOLTMNT04_103290,complete,,EM,2025,Winter,0,2025-03-18 19:42:44,2,15.05,4,Blue,bot,BEAN,oe:player:0b5dc9aff404617f6c944e248062c4a,Berlin International Gaming,oe:team:3de935df8f40fbb4d0e564d4a20e6cb,Ashe,Miss Fortune,Ezreal,Corki,Xin Zhao,Nocturne,,,,,,1689,0,1,3,4,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842,1.0657,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,0.0,0.0,18997,674.849,0.279985,574.5648,289.8046,6,0.2131,5,0.1776,1,18,0.6394,9625,5904,209.7336,0.228307,9475,,,237.0,233.0,4,,,8.4192,3303.0,4066.0,89.0,3873.0,3697.0,96.0,-570.0,369.0,-7.0,0.0,0.0,0.0,1.0,0.0,0.0,4838.0,6083.0,131.0,5578.0,6108.0,142.0,-740.0,-25.0,-11.0,0.0,0.0,0.0,1.0,2.0,0.0,7044.0,8434.0,175.0,8098.0,9092.0,194.0,-1054.0,-658.0,-19.0,1.0,3.0,0.0,2.0,3.0,0.0,8780.0,10759.0,220.0,10187.0,12236.0,233.0,-1407.0,-1477.0,-13.0,1.0,4.0,2.0,3.0,4.0,1.0
LOLTMNT04_103290,complete,,EM,2025,Winter,0,2025-03-18 19:42:44,2,15.05,5,Blue,sup,LIMIT,oe:player:86dbd2fb95030a3ed1efee6808eb125,Berlin International Gaming,oe:team:3de935df8f40fbb4d0e564d4a20e6cb,Braum,Miss Fortune,Ezreal,Corki,Xin Zhao,Nocturne,,,,,,1689,0,1,6,6,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842,1.0657,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,6039,214.5293,0.0890052,758.6856,686.5009,56,1.9893,13,0.4618,13,107,3.8011,6435,2714,96.4121,0.104947,5925,,,29.0,29.0,0,,,1.0302,2711.0,2143.0,15.0,2154.0,2833.0,15.0,557.0,-690.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3849.0,3113.0,22.0,3494.0,3657.0,20.0,355.0,-544.0,2.0,1.0,1.0,3.0,0.0,4.0,0.0,5049.0,4362.0,26.0,4491.0,4386.0,23.0,558.0,-24.0,3.0,1.0,5.0,3.0,0.0,6.0,1.0,5920.0,5388.0,29.0,5966.0,6803.0,29.0,-46.0,-1415.0,0.0,1.0,6.0,5.0,0.0,11.0,1.0
LOLTMNT04_103290,complete,,EM,2025,Winter,0,2025-03-18 19:42:44,2,15.05,6,Red,top,Howling,oe:player:4f6302984cea43e6384d488973fe1d2,Ici Japon Corp. Esport,oe:team:7d2c778dc03e3fe0db9e45a57895b88,Jax,Jinx,Maokai,Zyra,Galio,Ahri,,,,,,1689,1,5,1,6,22,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7815,1.0657,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,27523,977.7265,0.250967,952.5044,861.5631,12,0.4263,4,0.1421,6,27,0.9591,13101,9380,333.2149,0.244641,11993,,,222.0,222.0,0,,,7.8863,3328.0,4771.0,74.0,3411.0,4974.0,91.0,-83.0,-203.0,-17.0,1.0,0.0,0.0,0.0,0.0,0.0,5863.0,7511.0,122.0,5037.0,7571.0,136.0,826.0,-60.0,-14.0,4.0,0.0,0.0,0.0,1.0,0.0,8243.0,9589.0,154.0,6800.0,10246.0,165.0,1443.0,-657.0,-11.0,4.0,2.0,1.0,1.0,3.0,1.0,11208.0,13547.0,207.0,8149.0,12320.0,198.0,3059.0,1227.0,9.0,5.0,3.0,1.0,1.0,3.0,1.0
LOLTMNT04_103290,complete,,EM,2025,Winter,0,2025-03-18 19:42:44,2,15.05,7,Red,jng,Theocacs,oe:player:208bf3db5d9673c8c1df1f81f9621d1,Ici Japon Corp. Esport,oe:team:7d2c778dc03e3fe0db9e45a57895b88,Sejuani,Jinx,Maokai,Zyra,Galio,Ahri,,,,,,1689,1,4,2,18,22,8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7815,1.0657,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,19926,707.8508,0.181694,1625.222,1575.0266,9,0.3197,6,0.2131,7,34,1.2078,10413,6692,237.7265,0.174534,9175,,,138.0,8.0,130,,,4.9023,3459.0,3345.0,58.0,3291.0,4106.0,78.0,168.0,-761.0,-20.0,0.0,4.0,0.0,0.0,0.0,2.0,5034.0,4735.0,76.0,5282.0,6076.0,110.0,-248.0,-1341.0,-34.0,1.0,7.0,1.0,1.0,0.0,3.0,6559.0,7173.0,105.0,8152.0,8428.0,140.0,-1593.0,-1255.0,-35.0,1.0,9.0,2.0,3.0,3.0,4.0,8711.0,10674.0,127.0,9847.0,10961.0,178.0,-1136.0,-287.0,-51.0,3.0,13.0,2.0,3.0,4.0,5.0
LOLTMNT04_103290,complete,,EM,2025,Winter,0,2025-03-18 19:42:44,2,15.05,8,Red,mid,Sertuss,oe:player:17a3d1accbb8bbdaaabfd34e1d69c18,Ici Japon Corp. Esport,oe:team:7d2c778dc03e3fe0db9e45a57895b88,Viktor,Jinx,Maokai,Zyra,Galio,Ahri,,,,,,1689,1,7,3,7,22,8,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7815,1.0657,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,31128,1105.7904,0.283838,480.8881,633.357,15,0.5329,4,0.1421,6,33,1.1723,13087,9366,332.7176,0.244276,12000,,,257.0,239.0,18,,,9.1297,3797.0,4796.0,87.0,3222.0,4465.0,75.0,575.0,331.0,12.0,2.0,0.0,1.0,0.0,1.0,1.0,6054.0,7754.0,144.0,4409.0,6039.0,102.0,1645.0,1715.0,42.0,2.0,2.0,1.0,0.0,1.0,2.0,8219.0,10380.0,183.0,6376.0,8500.0,132.0,1843.0,1880.0,51.0,3.0,3.0,3.0,1.0,5.0,2.0,10914.0,14445.0,234.0,8503.0,10916.0,172.0,2411.0,3529.0,62.0,5.0,4.0,3.0,2.0,5.0,3.0
LOLTMNT04_103290,complete,,EM,2025,Winter,0,2025-03-18 19:42:44,2,15.05,9,Red,bot,Hans SamD,oe:player:90b5929ccb644ca52c504f4376faad3,Ici Japon Corp. Esport,oe:team:7d2c778dc03e3fe0db9e45a57895b88,Varus,Jinx,Maokai,Zyra,Galio,Ahri,,,,,,1689,1,6,1,7,22,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7815,1.0657,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,0.0,0.0,25252,897.0515,0.230259,468.4902,278.3659,13,0.4618,13,0.4618,3,45,1.5986,12869,9148,324.9734,0.23859,10175,,,263.0,251.0,12,,,9.3428,3873.0,3697.0,96.0,3303.0,4066.0,89.0,570.0,-369.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,5578.0,6108.0,142.0,4838.0,6083.0,131.0,740.0,25.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,8098.0,9092.0,194.0,7044.0,8434.0,175.0,1054.0,658.0,19.0,2.0,3.0,0.0,1.0,3.0,0.0,10187.0,12236.0,233.0,8780.0,10759.0,220.0,1407.0,1477.0,13.0,3.0,4.0,1.0,1.0,4.0,2.0
LOLTMNT04_103290,complete,,EM,2025,Winter,0,2025-03-18 19:42:44,2,15.05,10,Red,sup,Prime,oe:player:e038414b765a8bda52e602f7eaeff04,Ici Japon Corp. Esport,oe:team:7d2c778dc03e3fe0db9e45a57895b88,Rakan,Jinx,Maokai,Zyra,Galio,Ahri,,,,,,1689,1,0,1,17,22,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7815,1.0657,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,5839,207.4245,0.0532425,408.2771,597.3712,48,1.7052,15,0.5329,14,100,3.5524,7477,3756,133.4281,0.0979583,6400,,,32.0,32.0,0,,,1.1368,2154.0,2833.0,15.0,2711.0,2143.0,15.0,-557.0,690.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3494.0,3657.0,20.0,3849.0,3113.0,22.0,-355.0,544.0,-2.0,0.0,4.0,0.0,1.0,1.0,3.0,4491.0,4386.0,23.0,5049.0,4362.0,26.0,-558.0,24.0,-3.0,0.0,6.0,1.0,1.0,5.0,3.0,5966.0,6803.0,29.0,5920.0,5388.0,29.0,46.0,1415.0,0.0,0.0,11.0,1.0,1.0,6.0,5.0
LOLTMNT04_103290,complete,,EM,2025,Winter,0,2025-03-18 19:42:44,2,15.05,100,Blue,team,,,Berlin International Gaming,oe:team:3de935df8f40fbb4d0e564d4a20e6cb,,Miss Fortune,Ezreal,Corki,Xin Zhao,Nocturne,Ashe,Bel'Veth,Braum,Sylas,Renekton,1689,0,8,22,22,8,22,0.0,0.0,0.0,0.0,0.0,,,,0.2842,1.0657,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,1.0,67850,2410.302,,4766.0391,3850.5861,95,3.3748,33,1.1723,31,226,8.0284,44465,25859,918.6146,,43680,-0.129797,-2.12,,675.0,168,,,29.9467,15938.0,19754.0,348.0,16611.0,19442.0,330.0,-673.0,312.0,18.0,1.0,1.0,4.0,4.0,5.0,1.0,23415.0,28882.0,501.0,26023.0,29765.0,504.0,-2608.0,-883.0,-3.0,2.0,3.0,8.0,8.0,15.0,2.0,33421.0,39970.0,638.0,35610.0,40620.0,659.0,-2189.0,-650.0,-21.0,7.0,19.0,10.0,10.0,23.0,7.0,41199.0,50344.0,797.0,46986.0,57705.0,830.0,-5787.0,-7361.0,-33.0,8.0,22.0,16.0,16.0,35.0,8.0
LOLTMNT04_103290,complete,,EM,2025,Winter,0,2025-03-18 19:42:44,2,15.05,200,Red,team,,,Ici Japon Corp. Esport,oe:team:7d2c778dc03e3fe0db9e45a57895b88,,Jinx,Maokai,Zyra,Galio,Ahri,Varus,Viktor,Rakan,Sejuani,Jax,1689,1,22,8,55,22,8,2.0,0.0,0.0,0.0,1.0,,,,0.7815,1.0657,1.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,5.0,0.0,1.0,0.0,109668,3895.8437,,3935.3819,3945.6838,97,3.4458,42,1.492,36,239,8.4902,56947,38341,1362.0249,,49743,0.129797,2.12,,752.0,160,,,32.3979,16611.0,19442.0,330.0,15938.0,19754.0,348.0,673.0,-312.0,-18.0,4.0,5.0,1.0,1.0,1.0,4.0,26023.0,29765.0,504.0,23415.0,28882.0,501.0,2608.0,883.0,3.0,8.0,15.0,2.0,2.0,3.0,8.0,35610.0,40620.0,659.0,33421.0,39970.0,638.0,2189.0,650.0,21.0,10.0,23.0,7.0,7.0,19.0,10.0,46986.0,57705.0,830.0,41199.0,50344.0,797.0,5787.0,7361.0,33.0,16.0,35.0,8.0,8.0,22.0,16.0
LOLTMNT04_103291,complete,,EM,2025,Winter,0,2025-03-18 20:30:57,2,15.05,1,Blue,top,Tracyn,oe:player:1725cf69407d2dcdf2873d0669409e8,Los Heretics,oe:team:9cb395c39a75579af94c93876a42e9b,K'Sante,Rumble,Kalista,Vi,Yone,Sylas,,,,,,1713,1,0,1,7,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4553,0.5954,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,16764,587.1804,0.201191,767.4256,1384.0981,7,0.2452,2,0.0701,2,16,0.5604,11417,7647,267.8459,0.200037,9200,,,254.0,252.0,2,,,8.8967,3315.0,5121.0,93.0,3432.0,5041.0,94.0,-117.0,80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5565.0,7792.0,141.0,5410.0,7597.0,146.0,155.0,195.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,7416.0,11208.0,192.0,7669.0,10795.0,201.0,-253.0,413.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,9341.0,13879.0,233.0,9225.0,13310.0,243.0,116.0,569.0,-10.0,0.0,2.0,1.0,0.0,0.0,1.0
LOLTMNT04_103291,complete,,EM,2025,Winter,0,2025-03-18 20:30:57,2,15.05,2,Blue,jng,Daglas,oe:player:b49867477e266c5da8e995074e18f80,Los Heretics,oe:team:9cb395c39a75579af94c93876a42e9b,Darius,Rumble,Kalista,Vi,Yone,Sylas,,,,,,1713,1,4,0,3,13,4,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4553,0.5954,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,0.0,0.0,8585,300.7005,0.103032,1227.8109,1130.1226,8,0.2802,6,0.2102,5,43,1.5061,13024,9254,324.1331,0.242075,10300,,,274.0,34.0,240,,,9.5972,4103.0,4474.0,89.0,3079.0,3605.0,63.0,1024.0,869.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,6603.0,7525.0,143.0,4347.0,5575.0,91.0,2256.0,1950.0,52.0,2.0,2.0,0.0,0.0,0.0,0.0,8354.0,10674.0,189.0,5725.0,7667.0,121.0,2629.0,3007.0,68.0,2.0,2.0,0.0,0.0,0.0,0.0,10426.0,14423.0,247.0,7515.0,10165.0,148.0,2911.0,4258.0,99.0,2.0,2.0,0.0,1.0,0.0,0.0
LOLTMNT04_103291,complete,,EM,2025,Winter,0,2025-03-18 20:30:57,2,15.05,3,Blue,mid,SAJATOR,oe:player:a6fed46f5e3d5e2e68356d7ac85a971,Los Heretics,oe:team:9cb395c39a75579af94c93876a42e9b,Karma,Rumble,Kalista,Vi,Yone,Sylas,,,,,,1713,1,3,1,6,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4553,0.5954,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,19350,677.7583,0.232226,400.9807,388.2662,15,0.5254,5,0.1751,5,23,0.8056,11384,7614,266.69,0.199173,9775,,,235.0,235.0,0,,,8.2312,3281.0,4780.0,87.0,3392.0,4818.0,93.0,-111.0,-38.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,5067.0,7124.0,131.0,5652.0,7613.0,154.0,-585.0,-489.0,-23.0,0.0,1.0,1.0,1.0,0.0,0.0,6722.0,9660.0,167.0,7430.0,10624.0,206.0,-708.0,-964.0,-39.0,1.0,1.0,1.0,1.0,0.0,0.0,8719.0,11861.0,207.0,8817.0,12642.0,243.0,-98.0,-781.0,-36.0,1.0,3.0,1.0,1.0,1.0,0.0
